0.0199539 0.786585 12.5893 4389.9 
0.0199539 0.786585 15.8489 5210.29 
0.0199539 0.786585 19.9526 4582.2 
0.0199539 0.786585 25.1189 6440.33 
0.0199539 0.786585 31.6228 4499.88 
0.0199539 0.786585 39.8107 5158.55 
0.0199539 0.786585 50.1187 3730.61 
0.0199539 0.786585 63.0957 4975.88 
0.0199539 0.786585 79.4328 4768.71 
0.0199539 0.917901 0.0001 4124.86 
0.0199539 0.917901 0.000125893 4134.11 
0.0199539 0.917901 0.000158489 4150.58 
0.0199539 0.917901 0.000199526 4179.78 
0.0199539 0.917901 0.000251189 4231.76 
0.0199539 0.917901 0.000316228 4324.99 
0.0199539 0.917901 0.000398107 4492.88 
0.0199539 0.917901 0.000501187 4792.99 
0.0199539 0.917901 0.000630957 5320.19 
0.0199539 0.917901 0.000794328 6233.49 
0.0199539 0.917901 0.001 7668.63 
0.0199539 0.917901 0.00125893 8806.58 
0.0199539 0.917901 0.00158489 7486.84 
0.0199539 0.917901 0.00199526 5144.97 
0.0199539 0.917901 0.00251189 4214.45 
0.0199539 0.917901 0.00316228 4625.65 
0.0199539 0.917901 0.00398107 4744.59 
0.0199539 0.917901 0.00501187 3087.13 
0.0199539 0.917901 0.00630957 6990.52 
0.0199539 0.917901 0.00794328 10049.5 
0.0199539 0.917901 0.01 9598.54 
0.0199539 0.917901 0.0125893 10619 
0.0199539 0.917901 0.0158489 11079.5 
0.0199539 0.917901 0.0199526 9305.11 
0.0199539 0.917901 0.0251189 7468.6 
0.0199539 0.917901 0.0316228 8162.31 
0.0199539 0.917901 0.0398107 8086.09 
0.0199539 0.917901 0.0501187 7059.09 
0.0199539 0.917901 0.0630957 7271.18 
0.0199539 0.917901 0.0794328 9275.44 
0.0199539 0.917901 0.1 7000.62 
0.0199539 0.917901 0.125893 8831.93 
0.0199539 0.917901 0.158489 6922 
0.0199539 0.917901 0.199526 6477.41 
0.0199539 0.917901 0.251189 8644.6 
0.0199539 0.917901 0.316228 7761.97 
0.0199539 0.917901 0.398107 7779.27 
0.0199539 0.917901 0.501187 8945.95 
0.0199539 0.917901 0.630957 6032.81 
0.0199539 0.917901 0.794328 9537.16 
0.0199539 0.917901 1 8908.1 
0.0199539 0.917901 1.25893 5363.53 
0.0199539 0.917901 1.58489 7331.89 
0.0199539 0.917901 1.99526 8670.51 
0.0199539 0.917901 2.51189 5754.91 
0.0199539 0.917901 3.16228 7651.39 
0.0199539 0.917901 3.98107 7470.4 
0.0199539 0.917901 5.01187 7574.24 
0.0199539 0.917901 6.30957 7097.13 
0.0199539 0.917901 7.94328 8560.42 
0.0199539 0.917901 10 7938.43 
0.0199539 0.917901 12.5893 6467.92 
0.0199539 0.917901 15.8489 7276.29 
0.0199539 0.917901 19.9526 6937.01 
0.0199539 0.917901 25.1189 8756.93 
0.0199539 0.917901 31.6228 6709.91 
0.0199539 0.917901 39.8107 7077.47 
0.0199539 0.917901 50.1187 6113.62 
0.0199539 0.917901 63.0957 7233.47 
0.0199539 0.917901 79.4328 7115.68 
0.0199539 1.1001 0.0001 7051.11 
0.0199539 1.1001 0.000125893 7053.44 
0.0199539 1.1001 0.000158489 7058.76 
0.0199539 1.1001 0.000199526 7069.5 
0.0199539 1.1001 0.000251189 7089.92 
0.0199539 1.1001 0.000316228 7127.48 
0.0199539 1.1001 0.000398107 7194.76 
0.0199539 1.1001 0.000501187 7311.6 
0.0199539 1.1001 0.000630957 7506.2 
0.0199539 1.1001 0.000794328 7811.73 
0.0199539 1.1001 0.001 8223.57 
0.0199539 1.1001 0.00125893 8503.42 
0.0199539 1.1001 0.00158489 8101.86 
0.0199539 1.1001 0.00199526 7181.16 
0.0199539 1.1001 0.00251189 6646.76 
0.0199539 1.1001 0.00316228 6893.01 
0.0199539 1.1001 0.00398107 6858.78 
0.0199539 1.1001 0.00501187 6092.39 
0.0199539 1.1001 0.00630957 8433.74 
0.0199539 1.1001 0.00794328 10406.2 
0.0199539 1.1001 0.01 10373.3 
0.0199539 1.1001 0.0125893 10958.2 
0.0199539 1.1001 0.0158489 11233.3 
0.0199539 1.1001 0.0199526 10385.9 
0.0199539 1.1001 0.0251189 9368.27 
0.0199539 1.1001 0.0316228 9682.05 
0.0199539 1.1001 0.0398107 9657.05 
0.0199539 1.1001 0.0501187 9134.46 
0.0199539 1.1001 0.0630957 9199.05 
0.0199539 1.1001 0.0794328 10188.5 
0.0199539 1.1001 0.1 8950.58 
0.0199539 1.1001 0.125893 10027 
0.0199539 1.1001 0.158489 8991.6 
0.0199539 1.1001 0.199526 8624.2 
0.0199539 1.1001 0.251189 9764.91 
0.0199539 1.1001 0.316228 9355.23 
0.0199539 1.1001 0.398107 9409.79 
0.0199539 1.1001 0.501187 10098.2 
0.0199539 1.1001 0.630957 8364.08 
0.0199539 1.1001 0.794328 10279.3 
0.0199539 1.1001 1 10042.8 
0.0199539 1.1001 1.25893 8048.61 
0.0199539 1.1001 1.58489 9266.96 
0.0199539 1.1001 1.99526 9949.47 
0.0199539 1.1001 2.51189 8248.1 
0.0199539 1.1001 3.16228 9341.74 
0.0199539 1.1001 3.98107 9303.42 
0.0199539 1.1001 5.01187 9315.4 
0.0199539 1.1001 6.30957 9085.89 
0.0199539 1.1001 7.94328 9767.28 
0.0199539 1.1001 10 9456.82 
0.0199539 1.1001 12.5893 8627.61 
0.0199539 1.1001 15.8489 9057.76 
0.0199539 1.1001 19.9526 9034.18 
0.0199539 1.1001 25.1189 10061.1 
0.0199539 1.1001 31.6228 8826.69 
0.0199539 1.1001 39.8107 8916.78 
0.0199539 1.1001 50.1187 8577.44 
0.0199539 1.1001 63.0957 9187.74 
0.0199539 1.1001 79.4328 9128.39 
0.0199539 1.5708 0.0001 11030.9 
0.0199539 1.5708 0.000125893 11030.6 
0.0199539 1.5708 0.000158489 11030 
0.0199539 1.5708 0.000199526 11029 
0.0199539 1.5708 0.000251189 11027.5 
0.0199539 1.5708 0.000316228 11024.9 
0.0199539 1.5708 0.000398107 11020.9 
0.0199539 1.5708 0.000501187 11014.6 
0.0199539 1.5708 0.000630957 11004.9 
0.0199539 1.5708 0.000794328 10990.2 
0.0199539 1.5708 0.001 10968.7 
0.0199539 1.5708 0.00125893 10938.6 
0.0199539 1.5708 0.00158489 10899.5 
0.0199539 1.5708 0.00199526 10855.9 
0.0199539 1.5708 0.00251189 10821.4 
0.0199539 1.5708 0.00316228 10818.4 
0.0199539 1.5708 0.00398107 10860.1 
0.0199539 1.5708 0.00501187 10922.8 
0.0199539 1.5708 0.00630957 10955 
0.0199539 1.5708 0.00794328 10940.2 
0.0199539 1.5708 0.01 10925.7 
0.0199539 1.5708 0.0125893 10942.1 
0.0199539 1.5708 0.0158489 10941.5 
0.0199539 1.5708 0.0199526 10937.9 
0.0199539 1.5708 0.0251189 10938.9 
0.0199539 1.5708 0.0316228 10937.1 
0.0199539 1.5708 0.0398107 10939.1 
0.0199539 1.5708 0.0501187 10935.7 
0.0199539 1.5708 0.0630957 10944.9 
0.0199539 1.5708 0.0794328 10944.9 
0.0199539 1.5708 0.1 10933.9 
0.0199539 1.5708 0.125893 10938 
0.0199539 1.5708 0.158489 10935.3 
0.0199539 1.5708 0.199526 10947.2 
0.0199539 1.5708 0.251189 10941 
0.0199539 1.5708 0.316228 10940 
0.0199539 1.5708 0.398107 10943.5 
0.0199539 1.5708 0.501187 10924.5 
0.0199539 1.5708 0.630957 10916.2 
0.0199539 1.5708 0.794328 10945 
0.0199539 1.5708 1 10930.8 
0.0199539 1.5708 1.25893 10948.1 
0.0199539 1.5708 1.58489 10935.8 
0.0199539 1.5708 1.99526 10928.3 
0.0199539 1.5708 2.51189 10959.9 
0.0199539 1.5708 3.16228 10933.9 
0.0199539 1.5708 3.98107 10952.8 
0.0199539 1.5708 5.01187 10956.9 
0.0199539 1.5708 6.30957 10923.7 
0.0199539 1.5708 7.94328 10929.2 
0.0199539 1.5708 10 10944.4 
0.0199539 1.5708 12.5893 10944.4 
0.0199539 1.5708 15.8489 10946.3 
0.0199539 1.5708 19.9526 10941.7 
0.0199539 1.5708 25.1189 10949.7 
0.0199539 1.5708 31.6228 10921.9 
0.0199539 1.5708 39.8107 10932.7 
0.0199539 1.5708 50.1187 10941.2 
0.0199539 1.5708 63.0957 10953.6 
0.0199539 1.5708 79.4328 10942 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
0.0199539 nan 39.8107 nan 
0.0199539 nan 50.1187 nan 
0.0199539 nan 63.0957 nan 
0.0199539 nan 79.4328 nan 
0.0199539 nan 0.0001 nan 
0.0199539 nan 0.000125893 nan 
0.0199539 nan 0.000158489 nan 
0.0199539 nan 0.000199526 nan 
0.0199539 nan 0.000251189 nan 
0.0199539 nan 0.000316228 nan 
0.0199539 nan 0.000398107 nan 
0.0199539 nan 0.000501187 nan 
0.0199539 nan 0.000630957 nan 
0.0199539 nan 0.000794328 nan 
0.0199539 nan 0.001 nan 
0.0199539 nan 0.00125893 nan 
0.0199539 nan 0.00158489 nan 
0.0199539 nan 0.00199526 nan 
0.0199539 nan 0.00251189 nan 
0.0199539 nan 0.00316228 nan 
0.0199539 nan 0.00398107 nan 
0.0199539 nan 0.00501187 nan 
0.0199539 nan 0.00630957 nan 
0.0199539 nan 0.00794328 nan 
0.0199539 nan 0.01 nan 
0.0199539 nan 0.0125893 nan 
0.0199539 nan 0.0158489 nan 
0.0199539 nan 0.0199526 nan 
0.0199539 nan 0.0251189 nan 
0.0199539 nan 0.0316228 nan 
0.0199539 nan 0.0398107 nan 
0.0199539 nan 0.0501187 nan 
0.0199539 nan 0.0630957 nan 
0.0199539 nan 0.0794328 nan 
0.0199539 nan 0.1 nan 
0.0199539 nan 0.125893 nan 
0.0199539 nan 0.158489 nan 
0.0199539 nan 0.199526 nan 
0.0199539 nan 0.251189 nan 
0.0199539 nan 0.316228 nan 
0.0199539 nan 0.398107 nan 
0.0199539 nan 0.501187 nan 
0.0199539 nan 0.630957 nan 
0.0199539 nan 0.794328 nan 
0.0199539 nan 1 nan 
0.0199539 nan 1.25893 nan 
0.0199539 nan 1.58489 nan 
0.0199539 nan 1.99526 nan 
0.0199539 nan 2.51189 nan 
0.0199539 nan 3.16228 nan 
0.0199539 nan 3.98107 nan 
0.0199539 nan 5.01187 nan 
0.0199539 nan 6.30957 nan 
0.0199539 nan 7.94328 nan 
0.0199539 nan 10 nan 
0.0199539 nan 12.5893 nan 
0.0199539 nan 15.8489 nan 
0.0199539 nan 19.9526 nan 
0.0199539 nan 25.1189 nan 
0.0199539 nan 31.6228 nan 
